frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
141,Mar 27, 2022 13:42:18.454262921 UTC,40,6,172.28.0.2,74.6.136.150,39948,443,0
142,Mar 27, 2022 13:42:18.454226510 UTC,52,6,74.6.136.150,172.28.0.2,443,39948,0
143,Mar 27, 2022 13:42:18.454270294 UTC,40,6,172.28.0.2,74.6.136.150,39948,443,0
144,Mar 27, 2022 13:42:18.454874172 UTC,52,6,74.6.136.150,172.28.0.2,443,39948,0
145,Mar 27, 2022 13:42:18.454888618 UTC,40,6,172.28.0.2,74.6.136.150,39948,443,0
146,Mar 27, 2022 13:42:23.473214862 UTC,60,6,172.28.0.2,74.6.136.150,40012,443,0
147,Mar 27, 2022 13:42:23.488684653 UTC,60,6,74.6.136.150,172.28.0.2,443,40012,0
148,Mar 27, 2022 13:42:23.488714421 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
149,Mar 27, 2022 13:42:23.510626289 UTC,569,6,172.28.0.2,74.6.136.150,40012,443,517
150,Mar 27, 2022 13:42:23.526193430 UTC,52,6,74.6.136.150,172.28.0.2,443,40012,0
151,Mar 27, 2022 13:42:23.526635215 UTC,4148,6,74.6.136.150,172.28.0.2,443,40012,4096
152,Mar 27, 2022 13:42:23.526653755 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
153,Mar 27, 2022 13:42:23.527599200 UTC,1440,6,74.6.136.150,172.28.0.2,443,40012,1388
154,Mar 27, 2022 13:42:23.527613394 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
155,Mar 27, 2022 13:42:23.528248913 UTC,116,6,172.28.0.2,74.6.136.150,40012,443,64
156,Mar 27, 2022 13:42:23.528420942 UTC,98,6,172.28.0.2,74.6.136.150,40012,443,46
157,Mar 27, 2022 13:42:23.528438089 UTC,101,6,172.28.0.2,74.6.136.150,40012,443,49
158,Mar 27, 2022 13:42:23.528448005 UTC,87,6,172.28.0.2,74.6.136.150,40012,443,35
159,Mar 27, 2022 13:42:23.528476460 UTC,119,6,172.28.0.2,74.6.136.150,40012,443,67
160,Mar 27, 2022 13:42:23.544173508 UTC,339,6,74.6.136.150,172.28.0.2,443,40012,287
161,Mar 27, 2022 13:42:23.544194251 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
162,Mar 27, 2022 13:42:23.544174906 UTC,339,6,74.6.136.150,172.28.0.2,443,40012,287
163,Mar 27, 2022 13:42:23.544204174 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
164,Mar 27, 2022 13:42:23.545205763 UTC,1374,6,74.6.136.150,172.28.0.2,443,40012,1322
165,Mar 27, 2022 13:42:23.545213628 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
166,Mar 27, 2022 13:42:23.545206599 UTC,1374,6,74.6.136.150,172.28.0.2,443,40012,1322
167,Mar 27, 2022 13:42:23.545218774 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
168,Mar 27, 2022 13:42:23.545207216 UTC,1374,6,74.6.136.150,172.28.0.2,443,40012,1322
169,Mar 27, 2022 13:42:23.545222006 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
170,Mar 27, 2022 13:42:23.545207823 UTC,998,6,74.6.136.150,172.28.0.2,443,40012,946
171,Mar 27, 2022 13:42:23.545228677 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
172,Mar 27, 2022 13:42:23.545317053 UTC,83,6,172.28.0.2,74.6.136.150,40012,443,31
173,Mar 27, 2022 13:42:23.545428643 UTC,76,6,172.28.0.2,74.6.136.150,40012,443,24
174,Mar 27, 2022 13:42:23.546161807 UTC,52,6,172.28.0.2,74.6.136.150,40012,443,0
175,Mar 27, 2022 13:42:23.560880089 UTC,52,6,74.6.136.150,172.28.0.2,443,40012,0
176,Mar 27, 2022 13:42:23.560950804 UTC,76,6,74.6.136.150,172.28.0.2,443,40012,24
177,Mar 27, 2022 13:42:23.560963439 UTC,40,6,172.28.0.2,74.6.136.150,40012,443,0
178,Mar 27, 2022 13:42:23.560951629 UTC,52,6,74.6.136.150,172.28.0.2,443,40012,0
179,Mar 27, 2022 13:42:23.560968879 UTC,40,6,172.28.0.2,74.6.136.150,40012,443,0
180,Mar 27, 2022 13:42:23.561588962 UTC,52,6,74.6.136.150,172.28.0.2,443,40012,0
181,Mar 27, 2022 13:42:23.561595967 UTC,40,6,172.28.0.2,74.6.136.150,40012,443,0
182,Mar 27, 2022 13:42:28.573264610 UTC,60,6,172.28.0.2,74.6.136.150,40098,443,0
183,Mar 27, 2022 13:42:28.591630425 UTC,60,6,74.6.136.150,172.28.0.2,443,40098,0
184,Mar 27, 2022 13:42:28.591661196 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
185,Mar 27, 2022 13:42:28.598037274 UTC,569,6,172.28.0.2,74.6.136.150,40098,443,517
186,Mar 27, 2022 13:42:28.616357700 UTC,52,6,74.6.136.150,172.28.0.2,443,40098,0
187,Mar 27, 2022 13:42:28.616978301 UTC,4148,6,74.6.136.150,172.28.0.2,443,40098,4096
