frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
223,Mar 26, 2022 12:03:01.403610855 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
224,Mar 26, 2022 12:03:01.403643515 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
225,Mar 26, 2022 12:03:01.403646846 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
226,Mar 26, 2022 12:03:01.403883009 UTC,8740,6,23.62.24.63,172.28.0.2,443,52470,8688
227,Mar 26, 2022 12:03:01.403889004 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
228,Mar 26, 2022 12:03:01.403926854 UTC,7770,6,23.62.24.63,172.28.0.2,443,52470,7718
229,Mar 26, 2022 12:03:01.403933820 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
230,Mar 26, 2022 12:03:01.403927972 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
231,Mar 26, 2022 12:03:01.403938134 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
232,Mar 26, 2022 12:03:01.403968678 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
233,Mar 26, 2022 12:03:01.403979131 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
234,Mar 26, 2022 12:03:01.403969413 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
235,Mar 26, 2022 12:03:01.403981834 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
236,Mar 26, 2022 12:03:01.403970034 UTC,575,6,23.62.24.63,172.28.0.2,443,52470,523
237,Mar 26, 2022 12:03:01.403984466 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
238,Mar 26, 2022 12:03:01.404214055 UTC,11815,6,23.62.24.63,172.28.0.2,443,52470,11763
239,Mar 26, 2022 12:03:01.404221099 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
240,Mar 26, 2022 12:03:01.404288779 UTC,76,6,172.28.0.2,23.62.24.63,52470,443,24
241,Mar 26, 2022 12:03:01.405098879 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
242,Mar 26, 2022 12:03:01.406011488 UTC,52,6,23.62.24.63,172.28.0.2,443,52470,0
243,Mar 26, 2022 12:03:01.406213803 UTC,76,6,23.62.24.63,172.28.0.2,443,52470,24
244,Mar 26, 2022 12:03:01.406226994 UTC,40,6,172.28.0.2,23.62.24.63,52470,443,0
245,Mar 26, 2022 12:03:01.406285784 UTC,52,6,23.62.24.63,172.28.0.2,443,52470,0
246,Mar 26, 2022 12:03:01.406290278 UTC,40,6,172.28.0.2,23.62.24.63,52470,443,0
247,Mar 26, 2022 12:03:01.406867102 UTC,52,6,23.62.24.63,172.28.0.2,443,52470,0
248,Mar 26, 2022 12:03:01.406878340 UTC,40,6,172.28.0.2,23.62.24.63,52470,443,0
249,Mar 26, 2022 12:03:06.545849401 UTC,60,6,172.28.0.2,23.62.24.63,52520,443,0
250,Mar 26, 2022 12:03:06.547087528 UTC,60,6,23.62.24.63,172.28.0.2,443,52520,0
251,Mar 26, 2022 12:03:06.547105780 UTC,52,6,172.28.0.2,23.62.24.63,52520,443,0
252,Mar 26, 2022 12:03:06.553479274 UTC,569,6,172.28.0.2,23.62.24.63,52520,443,517
253,Mar 26, 2022 12:03:06.554645628 UTC,52,6,23.62.24.63,172.28.0.2,443,52520,0
254,Mar 26, 2022 12:03:06.555189443 UTC,2948,6,23.62.24.63,172.28.0.2,443,52520,2896
255,Mar 26, 2022 12:03:06.555195664 UTC,52,6,172.28.0.2,23.62.24.63,52520,443,0
256,Mar 26, 2022 12:03:06.555190353 UTC,1252,6,23.62.24.63,172.28.0.2,443,52520,1200
