frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
196,Mar 28, 2022 08:58:41.611824881 UTC,60,6,223.165.28.175,172.28.0.2,443,45188,0
197,Mar 28, 2022 08:58:41.611861013 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
198,Mar 28, 2022 08:58:41.618383333 UTC,569,6,172.28.0.2,223.165.28.175,45188,443,517
199,Mar 28, 2022 08:58:41.824400755 UTC,52,6,223.165.28.175,172.28.0.2,443,45188,0
200,Mar 28, 2022 08:58:41.825670668 UTC,5844,6,223.165.28.175,172.28.0.2,443,45188,5792
201,Mar 28, 2022 08:58:41.825703322 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
202,Mar 28, 2022 08:58:41.825672737 UTC,389,6,223.165.28.175,172.28.0.2,443,45188,337
203,Mar 28, 2022 08:58:41.825707885 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
204,Mar 28, 2022 08:58:41.826723685 UTC,178,6,172.28.0.2,223.165.28.175,45188,443,126
205,Mar 28, 2022 08:58:42.032896047 UTC,103,6,223.165.28.175,172.28.0.2,443,45188,51
206,Mar 28, 2022 08:58:42.032918519 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
207,Mar 28, 2022 08:58:42.032897867 UTC,121,6,223.165.28.175,172.28.0.2,443,45188,69
208,Mar 28, 2022 08:58:42.032929312 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
209,Mar 28, 2022 08:58:42.033170679 UTC,105,6,172.28.0.2,223.165.28.175,45188,443,53
210,Mar 28, 2022 08:58:42.033188032 UTC,108,6,172.28.0.2,223.165.28.175,45188,443,56
211,Mar 28, 2022 08:58:42.033198435 UTC,94,6,172.28.0.2,223.165.28.175,45188,443,42
212,Mar 28, 2022 08:58:42.033234762 UTC,125,6,172.28.0.2,223.165.28.175,45188,443,73
213,Mar 28, 2022 08:58:42.033255841 UTC,90,6,172.28.0.2,223.165.28.175,45188,443,38
214,Mar 28, 2022 08:58:42.239176533 UTC,52,6,223.165.28.175,172.28.0.2,443,45188,0
215,Mar 28, 2022 08:58:42.239202936 UTC,90,6,223.165.28.175,172.28.0.2,443,45188,38
216,Mar 28, 2022 08:58:42.239210764 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
217,Mar 28, 2022 08:58:42.239637197 UTC,555,6,223.165.28.175,172.28.0.2,443,45188,503
218,Mar 28, 2022 08:58:42.239646024 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
219,Mar 28, 2022 08:58:42.239824422 UTC,83,6,172.28.0.2,223.165.28.175,45188,443,31
220,Mar 28, 2022 08:58:42.240581766 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
221,Mar 28, 2022 08:58:42.445890858 UTC,52,6,223.165.28.175,172.28.0.2,443,45188,0
222,Mar 28, 2022 08:58:42.445916214 UTC,52,6,172.28.0.2,223.165.28.175,45188,443,0
223,Mar 28, 2022 08:58:42.446446536 UTC,52,6,223.165.28.175,172.28.0.2,443,45188,0
224,Mar 28, 2022 08:58:47.316333602 UTC,60,6,172.28.0.2,223.165.28.175,45206,443,0
225,Mar 28, 2022 08:58:47.525024637 UTC,60,6,223.165.28.175,172.28.0.2,443,45206,0
226,Mar 28, 2022 08:58:47.525065258 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
227,Mar 28, 2022 08:58:47.531671117 UTC,569,6,172.28.0.2,223.165.28.175,45206,443,517
228,Mar 28, 2022 08:58:47.741081925 UTC,52,6,223.165.28.175,172.28.0.2,443,45206,0
229,Mar 28, 2022 08:58:47.742081259 UTC,6181,6,223.165.28.175,172.28.0.2,443,45206,6129
230,Mar 28, 2022 08:58:47.742119945 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
231,Mar 28, 2022 08:58:47.743184531 UTC,178,6,172.28.0.2,223.165.28.175,45206,443,126
232,Mar 28, 2022 08:58:47.952376673 UTC,103,6,223.165.28.175,172.28.0.2,443,45206,51
233,Mar 28, 2022 08:58:47.952402491 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
